user_id,sentence_id,unknown_count,relative_difficulty,unique_word_count
131,24,0,0.0,9
131,25,0,0.0,10
131,26,0,0.0,12
131,27,0,0.0,9
131,28,0,0.0,6
131,29,0,0.0,13
131,30,0,0.0,16
131,31,0,0.0,10
131,32,0,0.0,7
131,33,0,0.0,17
131,34,0,0.0,7
131,35,0,0.0,6
131,36,0,0.0,4
131,37,0,0.0,7
131,38,0,0.0,12
131,39,0,0.0,16
131,40,0,0.0,9
131,41,0,0.0,9
131,42,0,0.0,5
131,43,0,0.0,15
131,44,0,0.0,10
131,45,1,0.07142857142857142,14
131,46,0,0.0,12
131,47,0,0.0,9
131,48,0,0.0,17
131,49,0,0.0,20
131,50,0,0.0,12
131,51,0,0.0,19
131,52,1,0.058823529411764705,17
131,53,0,0.0,17
131,54,1,0.0625,16
131,55,0,0.0,11
131,56,1,0.058823529411764705,17
131,57,0,0.0,28
131,58,1,0.08333333333333333,12
131,59,0,0.0,8
131,60,1,0.038461538461538464,26
131,61,0,0.0,14
131,62,0,0.0,20
131,63,1,0.05555555555555555,18
131,64,0,0.0,18
131,65,0,0.0,14
131,66,1,0.14285714285714285,7
131,67,0,0.0,12
131,68,0,0.0,16
131,69,0,0.0,15
131,70,0,0.0,11
131,71,0,0.0,16
131,72,1,0.09090909090909091,11
131,73,0,0.0,10
131,74,0,0.0,14
131,75,0,0.0,16
131,76,0,0.0,16
131,77,1,0.1111111111111111,9
131,78,0,0.0,7
131,79,0,0.0,6
131,80,1,0.06666666666666667,15
131,81,0,0.0,7
131,82,0,0.0,14
131,83,0,0.0,16
131,84,1,0.037037037037037035,27
131,85,0,0.0,15
131,86,0,0.0,9
131,87,1,0.05263157894736842,19
131,88,0,0.0,24
131,89,1,0.08333333333333333,12
131,90,0,0.0,13
131,91,0,0.0,10
131,92,0,0.0,13
131,93,0,0.0,6
131,94,0,0.0,14
131,95,0,0.0,19
131,96,0,0.0,23
131,97,2,0.125,16
131,98,0,0.0,15
131,99,0,0.0,16
131,100,0,0.0,7
131,101,2,0.03333333333333333,60
131,102,0,0.0,13
131,103,0,0.0,13
131,104,0,0.0,9
131,105,1,0.027777777777777776,36
131,106,2,0.05405405405405406,37
131,107,3,0.02112676056338028,142
131,108,0,0.0,9
131,109,0,0.0,13
131,110,1,0.2,5
131,111,0,0.0,10
131,112,1,0.09090909090909091,11
131,113,0,0.0,13
131,114,1,0.08333333333333333,12
131,115,0,0.0,13
131,116,0,0.0,8
131,117,0,0.0,11
131,118,1,0.1111111111111111,9
131,119,0,0.0,4
131,120,0,0.0,7
131,121,0,0.0,11
131,122,1,0.07142857142857142,14
131,123,1,0.06666666666666667,15
131,124,0,0.0,19
131,125,0,0.0,15
131,126,0,0.0,15
131,127,0,0.0,11
131,128,1,0.06666666666666667,15
131,129,0,0.0,5
131,130,0,0.0,15
131,131,1,0.07692307692307693,13
131,132,0,0.0,4
131,133,0,0.0,14
131,134,0,0.0,10
131,135,1,0.14285714285714285,7
131,136,0,0.0,11
131,137,0,0.0,10
132,0,0,0.0,5
132,1,0,0.0,5
132,2,0,0.0,11
132,3,0,0.0,8
132,4,0,0.0,6
132,5,0,0.0,5
132,6,0,0.0,4
132,7,0,0.0,7
132,8,0,0.0,4
132,9,0,0.0,5
132,10,0,0.0,6
132,11,0,0.0,8
132,12,0,0.0,6
132,13,0,0.0,6
132,14,0,0.0,9
132,15,0,0.0,9
132,16,0,0.0,6
132,17,0,0.0,8
132,18,0,0.0,5
132,19,0,0.0,11
132,20,1,0.0625,16
132,21,1,0.1,10
132,22,0,0.0,10
132,23,0,0.0,13
132,24,0,0.0,9
132,25,0,0.0,10
132,26,0,0.0,12
132,27,0,0.0,9
132,28,0,0.0,6
132,29,0,0.0,13
132,30,0,0.0,16
132,31,0,0.0,10
132,32,0,0.0,7
132,33,0,0.0,17
132,34,0,0.0,7
132,35,0,0.0,6
132,36,0,0.0,4
132,37,0,0.0,7
132,38,0,0.0,12
132,39,0,0.0,16
132,40,0,0.0,9
132,41,0,0.0,9
132,42,0,0.0,5
132,43,0,0.0,15
132,44,0,0.0,10
132,45,0,0.0,14
132,46,0,0.0,12
132,47,0,0.0,9
132,48,0,0.0,17
132,49,0,0.0,20
132,50,0,0.0,12
132,51,0,0.0,19
132,52,0,0.0,17
132,53,0,0.0,17
132,54,0,0.0,16
132,55,0,0.0,11
132,56,2,0.11764705882352941,17
132,57,1,0.03571428571428571,28
132,58,0,0.0,12
132,59,1,0.125,8
132,60,0,0.0,26
132,61,0,0.0,14
132,62,0,0.0,20
132,63,0,0.0,18
132,64,0,0.0,18
132,65,0,0.0,14
132,66,0,0.0,7
132,67,0,0.0,12
132,68,0,0.0,16
132,69,0,0.0,15
132,70,0,0.0,11
132,71,0,0.0,16
132,72,0,0.0,11
132,73,0,0.0,10
132,74,0,0.0,14
132,75,0,0.0,16
132,76,0,0.0,16
132,77,0,0.0,9
132,78,1,0.14285714285714285,7
132,79,1,0.16666666666666666,6
132,80,0,0.0,15
132,81,0,0.0,7
132,82,0,0.0,14
132,83,1,0.0625,16
132,84,2,0.07407407407407407,27
132,85,0,0.0,15
132,86,1,0.1111111111111111,9
132,87,0,0.0,19
132,88,2,0.08333333333333333,24
132,89,1,0.08333333333333333,12
132,90,1,0.07692307692307693,13
132,91,0,0.0,10
132,92,0,0.0,13
132,93,0,0.0,6
132,94,0,0.0,14
132,95,1,0.05263157894736842,19
132,96,1,0.043478260869565216,23
132,97,0,0.0,16
132,98,0,0.0,15
132,99,0,0.0,16
132,100,0,0.0,7
132,101,2,0.03333333333333333,60
132,102,0,0.0,13
132,103,0,0.0,13
132,104,0,0.0,9
132,105,3,0.08333333333333333,36
132,106,1,0.02702702702702703,37
132,107,2,0.014084507042253521,142
132,108,0,0.0,9
132,109,0,0.0,13
132,110,0,0.0,5
132,111,0,0.0,10
132,112,0,0.0,11
132,113,0,0.0,13
132,114,0,0.0,12
132,115,0,0.0,13
132,116,0,0.0,8
132,117,0,0.0,11
132,118,0,0.0,9
132,119,0,0.0,4
132,120,0,0.0,7
132,121,0,0.0,11
132,122,0,0.0,14
132,123,0,0.0,15
132,124,0,0.0,19
132,125,0,0.0,15
132,126,1,0.06666666666666667,15
132,127,1,0.09090909090909091,11
132,128,1,0.06666666666666667,15
132,129,0,0.0,5
132,130,1,0.06666666666666667,15
132,131,0,0.0,13
132,132,0,0.0,4
132,133,0,0.0,14
132,134,0,0.0,10
132,135,0,0.0,7
132,136,0,0.0,11
132,137,0,0.0,10
133,0,0,0.0,5
133,1,0,0.0,5
133,2,0,0.0,11
133,3,0,0.0,8
133,4,0,0.0,6
133,5,0,0.0,5
133,6,0,0.0,4
133,7,0,0.0,7
133,8,0,0.0,4
133,9,0,0.0,5
133,10,0,0.0,6
133,11,0,0.0,8
133,12,0,0.0,6
133,13,0,0.0,6
133,14,0,0.0,9
133,15,0,0.0,9
133,16,0,0.0,6
133,17,0,0.0,8
133,18,0,0.0,5
133,19,0,0.0,11
133,20,0,0.0,16
133,21,0,0.0,10
133,22,0,0.0,10
133,23,0,0.0,13
133,24,0,0.0,9
133,25,0,0.0,10
133,26,0,0.0,12
133,27,0,0.0,9
133,28,0,0.0,6
133,29,0,0.0,13
133,30,0,0.0,16
133,31,0,0.0,10
133,32,0,0.0,7
133,33,0,0.0,17
133,34,0,0.0,7
133,35,0,0.0,6
133,36,0,0.0,4
133,37,0,0.0,7
133,38,0,0.0,12
133,39,0,0.0,16
133,40,1,0.1111111111111111,9
133,41,0,0.0,9
133,42,1,0.2,5
133,43,1,0.06666666666666667,15
133,44,0,0.0,10
133,45,1,0.07142857142857142,14
133,46,0,0.0,12
133,47,0,0.0,9
133,48,1,0.058823529411764705,17
133,49,0,0.0,20
133,50,0,0.0,12
133,51,1,0.05263157894736842,19
133,52,1,0.058823529411764705,17
133,53,0,0.0,17
133,54,2,0.125,16
133,55,0,0.0,11
133,56,2,0.11764705882352941,17
133,57,1,0.03571428571428571,28
133,58,1,0.08333333333333333,12
133,59,0,0.0,8
133,60,2,0.07692307692307693,26
133,61,1,0.07142857142857142,14
133,62,0,0.0,20
133,63,0,0.0,18
133,64,1,0.05555555555555555,18
133,65,0,0.0,14
133,66,0,0.0,7
133,67,0,0.0,12
133,68,0,0.0,16
133,69,1,0.06666666666666667,15
133,70,0,0.0,11
133,71,0,0.0,16
133,72,1,0.09090909090909091,11
133,73,1,0.1,10
133,74,0,0.0,14
133,75,0,0.0,16
133,76,0,0.0,16
133,77,1,0.1111111111111111,9
133,78,0,0.0,7
133,79,0,0.0,6
133,80,0,0.0,15
133,81,0,0.0,7
133,82,0,0.0,14
133,83,1,0.0625,16
133,84,1,0.037037037037037035,27
133,85,0,0.0,15
133,86,0,0.0,9
133,87,0,0.0,19
133,88,0,0.0,24
133,89,0,0.0,12
133,90,0,0.0,13
133,91,0,0.0,10
133,92,0,0.0,13
133,93,0,0.0,6
133,94,0,0.0,14
133,95,0,0.0,19
133,96,0,0.0,23
133,97,0,0.0,16
133,98,0,0.0,15
133,99,0,0.0,16
133,100,0,0.0,7
133,101,0,0.0,60
133,102,0,0.0,13
133,103,0,0.0,13
133,104,0,0.0,9
133,105,2,0.05555555555555555,36
133,106,1,0.02702702702702703,37
133,107,2,0.014084507042253521,142
133,108,0,0.0,9
133,109,1,0.07692307692307693,13
133,110,0,0.0,5
133,111,0,0.0,10
133,112,0,0.0,11
133,113,0,0.0,13
133,114,0,0.0,12
133,115,0,0.0,13
133,116,0,0.0,8
133,117,0,0.0,11
133,118,0,0.0,9
133,119,0,0.0,4
133,120,0,0.0,7
133,121,0,0.0,11
133,122,0,0.0,14
133,123,0,0.0,15
133,124,0,0.0,19
133,125,0,0.0,15
133,126,0,0.0,15
133,127,0,0.0,11
133,128,0,0.0,15
133,129,0,0.0,5
133,130,0,0.0,15
133,131,0,0.0,13
133,132,0,0.0,4
133,133,0,0.0,14
133,134,0,0.0,10
133,135,0,0.0,7
133,136,0,0.0,11
133,137,0,0.0,10
134,0,0,0.0,5
134,1,0,0.0,5
134,2,0,0.0,11
134,3,0,0.0,8
134,4,0,0.0,6
134,5,0,0.0,5
134,6,0,0.0,4
134,7,0,0.0,7
134,8,0,0.0,4
134,9,0,0.0,5
134,10,0,0.0,6
134,11,0,0.0,8
134,12,0,0.0,6
134,13,0,0.0,6
134,14,0,0.0,9
134,15,0,0.0,9
134,16,0,0.0,6
134,17,0,0.0,8
134,18,0,0.0,5
134,19,0,0.0,11
134,20,0,0.0,16
134,21,0,0.0,10
134,22,0,0.0,10
134,23,0,0.0,13
134,24,0,0.0,9
134,25,0,0.0,10
134,26,0,0.0,12
134,27,0,0.0,9
134,28,0,0.0,6
134,29,0,0.0,13
134,30,1,0.0625,16
134,31,0,0.0,10
134,32,0,0.0,7
134,33,0,0.0,17
134,34,0,0.0,7
134,35,0,0.0,6
134,36,0,0.0,4
134,37,0,0.0,7
134,38,1,0.08333333333333333,12
134,39,0,0.0,16
134,40,0,0.0,9
134,41,0,0.0,9
134,42,0,0.0,5
134,43,0,0.0,15
134,44,0,0.0,10
134,45,0,0.0,14
134,46,0,0.0,12
134,47,0,0.0,9
134,48,0,0.0,17
134,49,0,0.0,20
134,50,0,0.0,12
134,51,0,0.0,19
134,52,0,0.0,17
134,53,0,0.0,17
134,54,0,0.0,16
134,55,0,0.0,11
134,56,0,0.0,17
134,57,0,0.0,28
134,58,0,0.0,12
134,59,0,0.0,8
134,60,0,0.0,26
134,61,0,0.0,14
134,62,0,0.0,20
134,63,0,0.0,18
134,64,0,0.0,18
134,65,0,0.0,14
134,66,0,0.0,7
134,67,0,0.0,12
134,68,0,0.0,16
134,69,0,0.0,15
134,70,0,0.0,11
134,71,0,0.0,16
134,72,0,0.0,11
134,73,0,0.0,10
134,74,0,0.0,14
134,75,0,0.0,16
134,76,0,0.0,16
134,77,0,0.0,9
134,78,0,0.0,7
134,79,0,0.0,6
134,80,0,0.0,15
134,81,0,0.0,7
134,82,1,0.07142857142857142,14
134,83,1,0.0625,16
134,84,0,0.0,27
134,85,0,0.0,15
134,86,0,0.0,9
134,87,0,0.0,19
134,88,0,0.0,24
134,89,0,0.0,12
134,90,0,0.0,13
134,91,0,0.0,10
134,92,0,0.0,13
134,93,0,0.0,6
134,94,0,0.0,14
134,95,2,0.10526315789473684,19
134,96,1,0.043478260869565216,23
134,97,3,0.1875,16
134,98,1,0.06666666666666667,15
134,99,0,0.0,16
134,100,0,0.0,7
134,101,0,0.0,60
134,102,1,0.07692307692307693,13
134,103,0,0.0,13
134,104,0,0.0,9
134,105,0,0.0,36
134,106,1,0.02702702702702703,37
134,107,5,0.035211267605633804,142
134,108,0,0.0,9
134,109,0,0.0,13
134,110,0,0.0,5
134,111,0,0.0,10
134,112,0,0.0,11
134,113,1,0.07692307692307693,13
134,114,0,0.0,12
134,115,0,0.0,13
134,116,0,0.0,8
134,117,0,0.0,11
134,118,0,0.0,9
134,119,1,0.25,4
134,120,0,0.0,7
134,121,1,0.09090909090909091,11
134,122,1,0.07142857142857142,14
134,123,0,0.0,15
134,124,1,0.05263157894736842,19
134,125,0,0.0,15
134,126,0,0.0,15
134,127,0,0.0,11
134,128,0,0.0,15
134,129,0,0.0,5
134,130,0,0.0,15
134,131,0,0.0,13
134,132,0,0.0,4
134,133,0,0.0,14
134,134,0,0.0,10
134,135,0,0.0,7
134,136,0,0.0,11
134,137,0,0.0,10
135,0,0,0.0,5
135,1,0,0.0,5
135,2,0,0.0,11
135,3,0,0.0,8
135,4,0,0.0,6
135,5,0,0.0,5
135,6,0,0.0,4
135,7,0,0.0,7
135,8,0,0.0,4
135,9,0,0.0,5
135,10,0,0.0,6
135,11,0,0.0,8
135,12,0,0.0,6
135,13,0,0.0,6
135,14,0,0.0,9
135,15,0,0.0,9
135,16,0,0.0,6
135,17,0,0.0,8
135,18,0,0.0,5
135,19,0,0.0,11
135,20,0,0.0,16
135,21,0,0.0,10
135,22,0,0.0,10
135,23,0,0.0,13
135,24,1,0.1111111111111111,9
135,25,0,0.0,10
135,26,0,0.0,12
135,27,1,0.1111111111111111,9
135,28,0,0.0,6
135,29,0,0.0,13
135,30,0,0.0,16
135,31,0,0.0,10
135,32,0,0.0,7
135,33,2,0.11764705882352941,17
135,34,2,0.2857142857142857,7
135,35,0,0.0,6
135,36,0,0.0,4
135,37,0,0.0,7
135,38,0,0.0,12
135,39,1,0.0625,16
135,40,1,0.1111111111111111,9
135,41,1,0.1111111111111111,9
135,42,0,0.0,5
135,43,1,0.06666666666666667,15
135,44,0,0.0,10
135,45,1,0.07142857142857142,14
135,46,0,0.0,12
135,47,0,0.0,9
135,48,1,0.058823529411764705,17
135,49,1,0.05,20
135,50,0,0.0,12
135,51,2,0.10526315789473684,19
135,52,1,0.058823529411764705,17
135,53,0,0.0,17
135,54,2,0.125,16
135,55,2,0.18181818181818182,11
135,56,1,0.058823529411764705,17
135,57,1,0.03571428571428571,28
135,58,0,0.0,12
135,59,0,0.0,8
135,60,1,0.038461538461538464,26
135,61,0,0.0,14
135,62,0,0.0,20
135,63,0,0.0,18
135,64,0,0.0,18
135,65,0,0.0,14
135,66,0,0.0,7
135,67,0,0.0,12
135,68,1,0.0625,16
135,69,1,0.06666666666666667,15
135,70,0,0.0,11
135,71,0,0.0,16
135,72,1,0.09090909090909091,11
135,73,1,0.1,10
135,74,1,0.07142857142857142,14
135,75,1,0.0625,16
135,76,1,0.0625,16
135,77,1,0.1111111111111111,9
135,78,0,0.0,7
135,79,1,0.16666666666666666,6
135,80,0,0.0,15
135,81,0,0.0,7
135,82,1,0.07142857142857142,14
135,83,1,0.0625,16
135,84,1,0.037037037037037035,27
135,85,0,0.0,15
135,86,1,0.1111111111111111,9
135,87,1,0.05263157894736842,19
135,88,0,0.0,24
135,89,0,0.0,12
135,90,0,0.0,13
135,91,0,0.0,10
135,92,0,0.0,13
135,93,0,0.0,6
135,94,0,0.0,14
135,95,0,0.0,19
135,96,0,0.0,23
135,97,0,0.0,16
135,98,0,0.0,15
135,99,0,0.0,16
135,100,0,0.0,7
135,101,0,0.0,60
135,102,0,0.0,13
135,103,0,0.0,13
135,104,0,0.0,9
135,105,0,0.0,36
135,106,0,0.0,37
135,107,1,0.007042253521126761,142
135,108,0,0.0,9
135,109,0,0.0,13
135,110,0,0.0,5
135,111,0,0.0,10
135,112,0,0.0,11
135,113,0,0.0,13
135,114,0,0.0,12
135,115,0,0.0,13
135,116,0,0.0,8
135,117,0,0.0,11
135,118,0,0.0,9
135,119,0,0.0,4
135,120,0,0.0,7
135,121,0,0.0,11
135,122,0,0.0,14
135,123,0,0.0,15
135,124,0,0.0,19
135,125,0,0.0,15
135,126,0,0.0,15
135,127,1,0.09090909090909091,11
135,128,0,0.0,15
135,129,0,0.0,5
135,130,0,0.0,15
135,131,0,0.0,13
135,132,0,0.0,4
135,133,0,0.0,14
135,134,0,0.0,10
135,135,0,0.0,7
135,136,0,0.0,11
135,137,0,0.0,10
136,0,0,0.0,5
136,1,0,0.0,5
136,2,0,0.0,11
136,3,0,0.0,8
136,4,0,0.0,6
136,5,0,0.0,5
136,6,0,0.0,4
136,7,0,0.0,7
136,8,0,0.0,4
136,9,0,0.0,5
136,10,0,0.0,6
136,11,0,0.0,8
136,12,0,0.0,6
136,13,0,0.0,6
136,14,0,0.0,9
136,15,0,0.0,9
136,16,0,0.0,6
136,17,0,0.0,8
136,18,0,0.0,5
136,19,0,0.0,11
136,20,1,0.0625,16
136,21,0,0.0,10
136,22,0,0.0,10
136,23,0,0.0,13
136,24,1,0.1111111111111111,9
136,25,0,0.0,10
136,26,0,0.0,12
136,27,0,0.0,9
136,28,0,0.0,6
136,29,0,0.0,13
136,30,0,0.0,16
136,31,0,0.0,10
136,32,0,0.0,7
136,33,1,0.058823529411764705,17
136,34,2,0.2857142857142857,7
136,35,0,0.0,6
136,36,0,0.0,4
136,37,1,0.14285714285714285,7
136,38,0,0.0,12
136,39,1,0.0625,16
136,40,2,0.2222222222222222,9
136,41,0,0.0,9
136,42,0,0.0,5
136,43,0,0.0,15
136,44,0,0.0,10
136,45,0,0.0,14
136,46,0,0.0,12
136,47,0,0.0,9
136,48,0,0.0,17
136,49,0,0.0,20
136,50,0,0.0,12
136,51,0,0.0,19
136,52,0,0.0,17
136,53,0,0.0,17
136,54,0,0.0,16
136,55,0,0.0,11
136,56,0,0.0,17
136,57,1,0.03571428571428571,28
136,58,0,0.0,12
136,59,0,0.0,8
136,60,0,0.0,26
136,61,0,0.0,14
136,62,0,0.0,20
136,63,0,0.0,18
136,64,0,0.0,18
136,65,0,0.0,14
136,66,0,0.0,7
136,67,0,0.0,12
136,68,0,0.0,16
136,69,0,0.0,15
136,70,0,0.0,11
136,71,0,0.0,16
136,72,0,0.0,11
136,73,0,0.0,10
136,74,0,0.0,14
136,75,0,0.0,16
136,76,0,0.0,16
136,77,0,0.0,9
136,78,0,0.0,7
136,79,0,0.0,6
136,80,0,0.0,15
136,81,0,0.0,7
136,82,0,0.0,14
136,83,0,0.0,16
136,84,0,0.0,27
136,85,1,0.06666666666666667,15
136,86,0,0.0,9
136,87,0,0.0,19
136,88,0,0.0,24
136,89,1,0.08333333333333333,12
136,90,0,0.0,13
136,91,0,0.0,10
136,92,0,0.0,13
136,93,0,0.0,6
136,94,0,0.0,14
136,95,1,0.05263157894736842,19
136,96,0,0.0,23
136,97,0,0.0,16
136,98,0,0.0,15
136,99,0,0.0,16
136,100,0,0.0,7
136,101,1,0.016666666666666666,60
136,102,0,0.0,13
136,103,0,0.0,13
136,104,0,0.0,9
136,105,0,0.0,36
136,106,0,0.0,37
136,107,0,0.0,142
136,108,0,0.0,9
136,109,0,0.0,13
136,110,1,0.2,5
136,111,0,0.0,10
136,112,0,0.0,11
136,113,1,0.07692307692307693,13
136,114,0,0.0,12
136,115,0,0.0,13
136,116,0,0.0,8
136,117,0,0.0,11
136,118,0,0.0,9
136,119,1,0.25,4
136,120,0,0.0,7
136,121,0,0.0,11
136,122,1,0.07142857142857142,14
136,123,0,0.0,15
136,124,0,0.0,19
136,125,1,0.06666666666666667,15
136,126,0,0.0,15
136,127,1,0.09090909090909091,11
136,128,1,0.06666666666666667,15
136,129,0,0.0,5
136,130,0,0.0,15
136,131,0,0.0,13
136,132,0,0.0,4
136,133,0,0.0,14
136,134,0,0.0,10
136,135,0,0.0,7
136,136,0,0.0,11
136,137,0,0.0,10
137,0,0,0.0,5
137,1,0,0.0,5
137,2,0,0.0,11
137,3,0,0.0,8
137,4,0,0.0,6
137,5,0,0.0,5
137,6,0,0.0,4
137,7,0,0.0,7
137,8,0,0.0,4
137,9,0,0.0,5
137,10,0,0.0,6
137,11,0,0.0,8
137,12,0,0.0,6
137,13,0,0.0,6
137,14,0,0.0,9
137,15,0,0.0,9
137,16,0,0.0,6
137,17,0,0.0,8
137,18,0,0.0,5
137,19,0,0.0,11
137,20,0,0.0,16
137,21,0,0.0,10
137,22,0,0.0,10
137,23,0,0.0,13
137,24,0,0.0,9
137,25,0,0.0,10
137,26,0,0.0,12
137,27,0,0.0,9
137,28,0,0.0,6
137,29,0,0.0,13
137,30,0,0.0,16
137,31,0,0.0,10
137,32,0,0.0,7
137,33,0,0.0,17
137,34,0,0.0,7
137,35,0,0.0,6
137,36,0,0.0,4
137,37,0,0.0,7
137,38,0,0.0,12
137,39,0,0.0,16
137,40,0,0.0,9
137,41,0,0.0,9
137,42,0,0.0,5
137,43,0,0.0,15
137,44,0,0.0,10
137,45,0,0.0,14
137,46,0,0.0,12
137,47,0,0.0,9
137,48,0,0.0,17
137,49,0,0.0,20
137,50,0,0.0,12
137,51,0,0.0,19
137,52,0,0.0,17
137,53,1,0.058823529411764705,17
137,54,0,0.0,16
137,55,1,0.09090909090909091,11
137,56,1,0.058823529411764705,17
137,57,0,0.0,28
137,58,0,0.0,12
137,59,1,0.125,8
137,60,0,0.0,26
137,61,1,0.07142857142857142,14
137,62,0,0.0,20
137,63,0,0.0,18
137,64,0,0.0,18
137,65,0,0.0,14
137,66,0,0.0,7
137,67,0,0.0,12
137,68,0,0.0,16
137,69,0,0.0,15
137,70,0,0.0,11
137,71,0,0.0,16
137,72,0,0.0,11
137,73,1,0.1,10
137,74,0,0.0,14
137,75,0,0.0,16
137,76,0,0.0,16
137,77,0,0.0,9
137,78,0,0.0,7
137,79,0,0.0,6
137,80,0,0.0,15
137,81,0,0.0,7
137,82,0,0.0,14
137,83,0,0.0,16
137,84,0,0.0,27
137,85,0,0.0,15
137,86,0,0.0,9
137,87,0,0.0,19
137,88,0,0.0,24
137,89,0,0.0,12
137,90,0,0.0,13
137,91,0,0.0,10
137,92,0,0.0,13
137,93,0,0.0,6
137,94,0,0.0,14
137,95,0,0.0,19
137,96,1,0.043478260869565216,23
137,97,0,0.0,16
137,98,0,0.0,15
137,99,0,0.0,16
137,100,0,0.0,7
137,101,6,0.1,60
137,102,0,0.0,13
137,103,0,0.0,13
137,104,0,0.0,9
137,105,1,0.027777777777777776,36
137,106,1,0.02702702702702703,37
137,107,3,0.02112676056338028,142
137,108,0,0.0,9
137,109,0,0.0,13
137,110,0,0.0,5
137,111,0,0.0,10
137,112,0,0.0,11
137,113,0,0.0,13
137,114,0,0.0,12
137,115,0,0.0,13
137,116,0,0.0,8
137,117,0,0.0,11
137,118,0,0.0,9
137,119,0,0.0,4
137,120,0,0.0,7
137,121,0,0.0,11
137,122,0,0.0,14
137,123,0,0.0,15
137,124,1,0.05263157894736842,19
137,125,0,0.0,15
137,126,0,0.0,15
137,127,0,0.0,11
137,128,0,0.0,15
137,129,0,0.0,5
137,130,0,0.0,15
137,131,0,0.0,13
137,132,0,0.0,4
137,133,0,0.0,14
137,134,0,0.0,10
137,135,0,0.0,7
137,136,0,0.0,11
137,137,0,0.0,10
138,0,0,0.0,5
138,1,0,0.0,5
138,2,0,0.0,11
138,3,0,0.0,8
138,4,0,0.0,6
138,5,0,0.0,5
138,6,0,0.0,4
138,7,0,0.0,7
138,8,0,0.0,4
138,9,0,0.0,5
138,10,0,0.0,6
138,11,0,0.0,8
138,12,0,0.0,6
138,13,0,0.0,6
138,14,0,0.0,9
138,15,0,0.0,9
138,16,0,0.0,6
138,17,0,0.0,8
138,18,0,0.0,5
138,19,0,0.0,11
138,20,0,0.0,16
138,21,0,0.0,10
138,22,0,0.0,10
138,23,0,0.0,13
138,24,0,0.0,9
138,25,0,0.0,10
138,26,0,0.0,12
138,27,0,0.0,9
138,28,0,0.0,6
138,29,0,0.0,13
138,30,1,0.0625,16
138,31,0,0.0,10
138,32,0,0.0,7
138,33,0,0.0,17
138,34,0,0.0,7
138,35,0,0.0,6
138,36,0,0.0,4
138,37,0,0.0,7
138,38,0,0.0,12
138,39,0,0.0,16
138,40,0,0.0,9
138,41,0,0.0,9
138,42,0,0.0,5
138,43,0,0.0,15
138,44,1,0.1,10
138,45,0,0.0,14
138,46,0,0.0,12
138,47,0,0.0,9
138,48,0,0.0,17
138,49,0,0.0,20
138,50,0,0.0,12
138,51,1,0.05263157894736842,19
138,52,0,0.0,17
138,53,0,0.0,17
138,54,0,0.0,16
138,55,1,0.09090909090909091,11
138,56,1,0.058823529411764705,17
138,57,1,0.03571428571428571,28
138,58,3,0.25,12
138,59,2,0.25,8
138,60,1,0.038461538461538464,26
138,61,1,0.07142857142857142,14
138,62,0,0.0,20
138,63,0,0.0,18
138,64,0,0.0,18
138,65,0,0.0,14
138,66,0,0.0,7
138,67,0,0.0,12
138,68,0,0.0,16
138,69,1,0.06666666666666667,15
138,70,0,0.0,11
138,71,1,0.0625,16
138,72,0,0.0,11
138,73,0,0.0,10
138,74,0,0.0,14
138,75,0,0.0,16
138,76,0,0.0,16
138,77,0,0.0,9
138,78,0,0.0,7
138,79,0,0.0,6
138,80,0,0.0,15
138,81,0,0.0,7
138,82,0,0.0,14
138,83,0,0.0,16
138,84,1,0.037037037037037035,27
138,85,0,0.0,15
138,86,0,0.0,9
138,87,0,0.0,19
138,88,0,0.0,24
138,89,1,0.08333333333333333,12
138,90,0,0.0,13
138,91,0,0.0,10
138,92,0,0.0,13
138,93,0,0.0,6
138,94,0,0.0,14
138,95,1,0.05263157894736842,19
138,96,0,0.0,23
138,97,1,0.0625,16
138,98,0,0.0,15
138,99,0,0.0,16
138,100,0,0.0,7
138,101,2,0.03333333333333333,60
138,102,0,0.0,13
138,103,1,0.07692307692307693,13
138,104,0,0.0,9
138,105,0,0.0,36
138,106,1,0.02702702702702703,37
138,107,1,0.007042253521126761,142
138,108,0,0.0,9
138,109,1,0.07692307692307693,13
138,110,1,0.2,5
138,111,0,0.0,10
138,112,1,0.09090909090909091,11
138,113,0,0.0,13
138,114,0,0.0,12
138,115,0,0.0,13
138,116,0,0.0,8
138,117,0,0.0,11
138,118,0,0.0,9
138,119,0,0.0,4
138,120,0,0.0,7
138,121,0,0.0,11
138,122,1,0.07142857142857142,14
138,123,0,0.0,15
138,124,0,0.0,19
138,125,0,0.0,15
138,126,1,0.06666666666666667,15
138,127,0,0.0,11
138,128,2,0.13333333333333333,15
138,129,0,0.0,5
138,130,0,0.0,15
138,131,0,0.0,13
138,132,0,0.0,4
138,133,0,0.0,14
138,134,1,0.1,10
138,135,0,0.0,7
138,136,0,0.0,11
138,137,0,0.0,10
139,0,0,0.0,5
139,1,0,0.0,5
139,2,0,0.0,11
139,3,0,0.0,8
139,4,0,0.0,6
139,5,0,0.0,5
139,6,0,0.0,4
139,7,0,0.0,7
139,8,0,0.0,4
139,9,0,0.0,5
139,10,0,0.0,6
139,11,0,0.0,8
139,12,0,0.0,6
139,13,0,0.0,6
139,14,0,0.0,9
139,15,0,0.0,9
139,16,0,0.0,6
139,17,0,0.0,8
139,18,0,0.0,5
139,19,0,0.0,11
139,20,1,0.0625,16
139,21,1,0.1,10
